timestamp,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg
1757876651.0453074,-0.0019792769634773325,0.0016626531252140263,0.3206148932678137,0.947206106537619,-0.15375054084553758,0.25318638919620656,37.400020063325115
1757876651.0969133,-0.0018122926540648432,0.001379792765949281,0.322267552759931,0.9466458874391122,-0.1456398440609433,0.21660357393184484,37.600050759056195
1757876651.1492646,-0.0014859146049564635,0.0013201606864277624,0.3239197849381564,0.946082460549379,-0.11209094903460522,0.1982779422790498,37.80017021452725
1757876651.2020302,-0.0012521771959861712,0.001557994331492056,0.32557112665221044,0.9455154394277987,-0.07754638791476676,0.21552207053330608,38.00029318761721
1757876651.2540398,-0.0009677669989763874,0.0017320800070478686,0.32722149186405414,0.9449455849879121,-0.039845322054088604,0.22384320707482547,38.20043597291963
1757876651.3100994,-0.0007726437458688205,0.0014654457990654875,0.32887049823902537,0.9443735759106495,-0.028387054914538468,0.18770452066952975,38.40047560694334
1757876651.365072,-0.0010808450452411621,0.0015778173775206168,0.33051773722937106,0.943797842571749,-0.05713604744375964,0.21157993997837898,38.60037397174944
1757876651.41758,-0.0011939947067731399,0.0012707274017892403,0.33216408494118826,0.9432200063101361,-0.08068546442107376,0.18279420589259004,38.80029140381598
1757876651.476624,-0.001307444220890142,0.0009637465241525966,0.3338093871232158,0.9426391965384578,-0.10436361283091732,0.154114648966635,39.00022047079122
1757876651.5288234,-0.0011103983892998086,0.000700071392347949,0.3354540960918356,0.9420556386597725,-0.0929586587239122,0.11825787279459345,39.200246525520264
1757876651.5810368,-0.0007826840057960168,0.0006540209439165259,0.33709806067576553,0.9414689889481171,-0.059175587417901084,0.10079268997049584,39.40031037056031
1757876651.6326303,-0.0009748536678191502,0.0003879352525068418,0.3387403919941842,0.9408792940639051,-0.09004735049324457,0.0796666627018976,39.600261143811025
1757876651.6873386,-0.0010601718817362072,7.103900752728538e-05,0.34038168957894627,0.9402867522136119,-0.1114616243621522,0.04900624746571371,39.80023647058728
1757876651.7385433,-0.0009810423375194292,-0.00024751350549874463,0.3420219828842063,0.939691406535652,-0.1153401644944792,0.011797399495001379,40.000233800515616
1757876651.8013623,-0.0011439619523655744,-0.0005330229195910631,0.3436612053527033,0.939092851199042,-0.14409512058305635,-0.012309731311637137,40.20023322431876
1757876651.8583777,-0.0013193482861600047,-0.0008111385182786668,0.34529935249262783,0.938491320440725,-0.17398266093666367,-0.03502793170380342,40.400244591104496
1757876651.913698,-0.0016445193994457676,-0.0008727043611016531,0.3469367817505355,0.9378866687460828,-0.21143866997490499,-0.028413381365536543,40.60026397376817
1757876651.9654222,-0.0015368817858034322,-0.001181254820607773,0.34857255165172213,0.9372797975345638,-0.21225183730679287,-0.06548352950437672,40.80026301368364
1757876652.0178223,-0.0014879472548848856,-0.0008525365086729395,0.3502084367663746,0.9366702247921198,-0.19392156033054364,-0.031793874424556626,41.00024593239395
1757876652.0692382,-0.001691473527273378,-0.0005890189767889289,0.3518431763281245,0.9360572478461388,-0.20518331362784498,0.005016581962908183,41.20024715332736
1757876652.126703,-0.001755058147861825,-0.000262050975298262,0.3534769237894306,0.9354415617496078,-0.19874614168014962,0.04299924686205784,41.40024839834541
1757876652.179884,-0.001999588897946086,-3.6894115659194674e-05,0.3551093089521981,0.9348226457347703,-0.21570355169808872,0.0774161530515547,41.60022896842508
1757876652.2320178,-0.0020525964396959123,0.00029231942997596264,0.35674089573354684,0.9342010676018483,-0.20778464897902163,0.11520243441486806,41.80024043892016
1757876652.2832735,-0.0017350560708647056,0.0003875083281782522,0.35837130534925066,0.9335774455930267,-0.16970349613343172,0.11270812969467535,42.0003145053488
1757876652.3385394,-0.001597063510926435,0.0006906097982405742,0.3600007165859435,0.9329504040965177,-0.142250064308263,0.13971574769042713,42.200373561588066
1757876652.3902855,-0.0018767157814799343,0.0008666455643200863,0.3616283224081673,0.9323200541099584,-0.16458837208881938,0.17035946746979433,42.40031147469034
1757876652.4459157,-0.0021796653038662554,0.0007426437218351615,0.3632543185151431,0.931687177983879,-0.20179677486985997,0.17001796579988687,42.60019885598688
1757876652.4990323,-0.001960200001422761,0.0009940403800154096,0.3648806035486884,0.9310517250151157,-0.1675731378964229,0.18801551774888564,42.80030357784601
1757876652.5521247,-0.002114765161243664,0.0012880916694896342,0.3665051832720454,0.9304127144568093,-0.17137465593513582,0.22615038186252612,43.000287464751864
1757876652.604293,-0.0018416140215301152,0.0014802270626813263,0.3681292956316783,0.9297716058706907,-0.1337714808585699,0.23539752655756024,43.20043639754762
1757876652.6583552,-0.0019524465316160657,0.0017933310641788732,0.36975159600239077,0.9291268638727007,-0.13189461459699983,0.27366313447984564,43.40044203215499
1757876652.710623,-0.0018783973350910066,0.0014744502385403218,0.37137244382802004,0.9284809128814385,-0.1371084847841202,0.23681374662230253,43.600416078015954
1757876652.7635477,-0.0015831506311625976,0.0013252761913941707,0.3729927850621121,0.9278319457577996,-0.11167936896405024,0.20857283728183612,43.80051273970424
1757876652.8154292,-0.0019107459372874544,0.001335564910520105,0.3746109720193628,0.927179154726335,-0.14567997538794084,0.2239232866717414,44.00038229247215
1757876652.869632,-0.0015785956449870632,0.0013498082655662698,0.3762292711575038,0.9265242692869567,-0.10940937048376055,0.21136965276463168,44.200517940704096
1757876652.9219615,-0.0013550691616144512,0.001597477303311163,0.37784640595399477,0.925865921913903,-0.07460101248060313,0.22815902140864056,44.40064953048829
1757876652.9761448,-0.0010256188760440522,0.001553025702439047,0.37946236920572696,0.925205299689677,-0.041206624573119535,0.20925053954863304,44.6007752491659
1757876653.0282803,-0.0009364263738438502,0.0012363492903693042,0.3810766014560902,0.9245421668960021,-0.04522054496419248,0.17187696589563137,44.80076054375581
1757876653.0812957,-0.001087454648636535,0.0015302687575894762,0.3826895120731378,0.9238751068565169,-0.04802043289886828,0.20969553841829322,45.00074985339266
1757876653.1325748,-0.0007751365890072597,0.0014180674174662363,0.3843018920720796,0.9232060680031775,-0.019554556303075163,0.18415524377832682,45.20084628207605
1757876653.18538,-0.0006285349622810436,0.0011225572477127665,0.38591276454765394,0.922534380371926,-0.016803296248335806,0.14646619948357434,45.40085318534686
1757876653.2367845,-0.0005148349190634627,0.0008131477756279747,0.38752237818954444,0.9218597941867411,-0.018276544963708227,0.10876101024538577,45.60084920638108
1757876653.2948966,-0.0003440949823056401,0.0010972943663546872,0.3891309182225732,0.9211817442974941,0.01260706968854133,0.13117370645089954,45.80091324039276
1757876653.351071,-0.0006677441201967095,0.0011518086012284733,0.39073768856797664,0.920501106021764,-0.01886231472577366,0.15139325961201514,46.00083484077966
1757876653.4064834,-0.0004380492739992481,0.000914101667036875,0.3923439098559154,0.9198180412070364,-0.0050745146160339535,0.11604387663681673,46.20086627789849
1757876653.463398,-0.0005533640586229522,0.0006062691110083184,0.39394854273689645,0.9191321297297028,-0.03091407423317836,0.08883581059697378,46.400819557335545
1757876653.5195081,-0.0002705158110916407,0.00043549504932832906,0.39555227978376395,0.9184433194939823,-0.008731008122790639,0.058095714698710305,46.60084763232345
1757876653.572968,-0.00042133213036859413,0.00014283837016561163,0.3971545405482546,0.9177516401501773,-0.03780941948420745,0.03419688686561229,46.800823938880015
1757876653.6279657,-0.0006002134542527747,0.0004207224076971871,0.39875572777326135,0.9170568860787653,-0.04385015005066766,0.07163864308712346,47.00081803145566
1757876653.6793096,-0.0004272198722218515,0.00014029717748350795,0.40035566323172633,0.9163597223351577,-0.03842465814330002,0.03433192854340946,47.20082271951822
1757876653.7311878,-0.0005129365246672419,-0.00017756396471991907,0.4019542462072808,0.9156595924922627,-0.061999527684510274,0.00499491618025251,47.40081434805644
1757876653.7836602,-0.0006030554718005465,-0.0004942117140021678,0.403551561220523,0.9149565724750864,-0.0860823049310602,-0.02392881281333976,47.60081796532946
1757876653.8372114,-0.00028021694136351287,-0.0005573282867067788,0.40514770755870727,0.914251030036921,-0.055231885933694824,-0.04537926007112652,47.800798925315725
1757876653.8882859,-0.00019783528958846545,-0.0008761369029336387,0.406742547766566,0.9135423871291842,-0.06154640887528721,-0.08249680293382,48.0008055513046
1757876653.9396164,-7.988660131889817e-05,-0.000568179319788683,0.4083364160506112,0.9128313327868043,-0.034942571722782936,-0.05569509056912822,48.20077305984605
1757876653.9919,-0.0004108266070889716,-0.0005738363075476695,0.40992911883578015,0.9121171084153131,-0.06989563638523082,-0.04067956277306823,48.40080210971062
1757876654.0436666,-0.0007417831556401602,-0.000567758063366747,0.4115205340241441,0.9114000095923934,-0.10424461280023152,-0.024315837276732293,48.60082113687614
1757876654.0961106,-0.0006069725213183328,-0.0002657007476289142,0.41311082086548023,0.9106805206390001,-0.07591944028898724,0.0010059329871715897,48.8008149315305
1757876654.1476955,-0.0009371616843414494,-0.0002780523019632312,0.41469959147209906,0.9099578524567876,-0.11093453559925393,0.01554144509786586,49.000809415080994
1757876654.1996014,-0.0006965971998293087,-0.0005017941913829351,0.41628692625134484,0.9092328953503267,-0.0965158745116597,-0.019052391544223033,49.20080845329574
1757876654.2540135,-0.0009849647188709526,-0.0006625869088366267,0.4178730882175596,0.9085046356329781,-0.13426961209711422,-0.021815142754286043,49.40082130713866
1757876654.3054538,-0.0007479959502384645,-0.0008893326204366489,0.4194577540163347,0.9077741140752587,-0.1205560626730999,-0.05655786837074648,49.600811194503336
1757876654.3568804,-0.001073789517512146,-0.0008266576513739866,0.42104167803333964,0.9070402796855657,-0.15149341503306482,-0.0341140978698209,49.8008348556369
1757876654.409607,-0.0010799637709664198,-0.0004948172590885568,0.42262453321268406,0.9063040840473437,-0.1361231533464729,0.0009126394705873104,50.00082957174326
1757876654.462983,-0.0007895050474132423,-0.00033791111658744964,0.4242058507136151,0.905565380697714,-0.0983531025417907,0.003313077040256333,50.200830353552
1757876654.51527,-0.0004926673747906843,-0.0004794912974050446,0.4257855755749851,0.9048238342347266,-0.07447739830971854,-0.02567819220392944,50.40082527020051
1757876654.5689747,-0.0008149547015347493,-0.0005532528750910894,0.42736413964329506,0.9040790462714182,-0.11152332049942294,-0.017406677731747366,50.600838729174946
1757876654.624342,-0.0005379207089041478,-0.0007296398706280251,0.4289411641520717,0.9033319743941514,-0.0915465301190762,-0.04908767119409559,50.80082659729194
1757876654.6777167,-0.00031734047658850065,-0.0009729965028210483,0.43051680676775456,0.9025819805775668,-0.08082350675833899,-0.08497983667185535,51.000813496456324
1757876654.7356386,-0.0004287014903757049,-0.0006611962994807243,0.43209172924667594,0.901829316750738,-0.07704144688835783,-0.04710261797566885,51.20080862228594
1757876654.787222,-0.00013294510701703194,-0.0008044755800086638,0.4336648158263425,0.9010738941168722,-0.053705236983183406,-0.07645990296992007,51.400783020531144
1757876654.8441908,-0.0004614205095980047,-0.0008481026509309029,0.43523699689081596,0.9003154027064464,-0.08990286052753634,-0.06448441988404718,51.600827042033124
1757876654.8986094,-0.0007709046169279323,-0.0007288363535789083,0.43680792026898,0.8995541758526442,-0.1159475043933182,-0.036542166950293185,51.80084941098405
1757876654.9503834,-0.0006719081857117717,-0.0004130922579719722,0.4383775337758865,0.8987905850501259,-0.08995385225340412,-0.008793066300771951,52.000838596558836
1757876655.0016458,-0.0009938492736568593,-0.0004875244518706759,0.4399454896439785,0.8980237974159982,-0.1268511812955947,-6.520881606328933e-05,52.2008408980908
1757876655.0535052,-0.0011136439030601782,-0.0007936058112266688,0.44151179920624883,0.8972544015766846,-0.15465391321026054,-0.025253617998828855,52.400846240507285
1757876655.1069775,-0.0008067002790920209,-0.0006740455816310919,0.4430771969182295,0.8964828456073758,-0.11709515821562465,-0.028285758967364932,52.60082791593937
1757876655.1595821,-0.0006736203312894926,-0.0009740914123556958,0.44464081225578167,0.8957081809708384,-0.11877294328726953,-0.0656589787353266,52.80082860835215
1757876655.2122517,-0.000996421066648243,-0.0008968020059357141,0.4462036759077377,0.8949304344459644,-0.14803919165384868,-0.041020191034454985,53.000855032819814
1757876655.2657924,-0.0006679878497836163,-0.0008939469269970981,0.44776480260974877,0.8941506786861915,-0.11431206099729929,-0.057321205916019344,53.20082529852553
1757876655.3187008,-0.0005602231882779215,-0.0012041436952474928,0.44932431566760955,0.8933677269399062,-0.11935152345697705,-0.09442591846895063,53.400831188659225
1757876655.3739145,-0.0007256670698986818,-0.0009164266235770352,0.45088325868513035,0.8925821646252097,-0.12157250128105922,-0.056240964786481565,53.60083330174503
1757876655.4268055,-0.000585249644014639,-0.0006172817740059524,0.45244064206371165,0.8917941140504583,-0.09181144734788048,-0.03273852693219872,53.80080959327878
1757876655.4817512,-0.0006495588229376082,-0.0009401433872860482,0.4539961582914069,0.8910029082221846,-0.11523115831661906,-0.06219724880005434,54.00082840855631
1757876655.5334177,-0.0006879567331777715,-0.0006110628521688445,0.4555508833008131,0.8902092709254228,-0.10207773104928852,-0.026421894499943088,54.20081762476197
1757876655.5856133,-0.0005112269360415243,-0.0003318536047319048,0.4571040779124889,0.889413003320717,-0.06948645054692054,-0.007044057060146381,54.400807681753754
1757876655.6415951,-0.0003414114157893439,-0.0006135657235040999,0.4586554913583548,0.8886138909684984,-0.06701297469372665,-0.04453404341343848,54.60080621409433
1757876655.7038496,-0.0004795255458937683,-0.0009131659609800959,0.4602055662037854,0.8878117891863297,-0.09694142038534048,-0.06761352524826014,54.80083501154983
1757876655.757753,-0.0005372915330255832,-0.001237509967997806,0.4617541188702948,0.8870069411189551,-0.12009297651122923,-0.0973551277793372,55.000867582900426
1757876655.8123088,-0.0006748760774534888,-0.0015374994885498704,0.46330130544934167,0.8861992332464177,-0.1501613027843186,-0.12030517112021831,55.20092358680215
1757876655.8642619,-0.0005144605431465564,-0.0012494438690306986,0.4648474880693971,0.8853897373789349,-0.11875137350181367,-0.09936228611458521,55.400862264890904
1757876655.9158285,-0.0006960961305773929,-0.0015254810743237704,0.4663919160569983,0.884576604367508,-0.15208898117765254,-0.11742792678084568,55.600924225938215
